measured,configuration,performance,std
true,"[]",0.006,0.0
true,"[A]",1.007,0.0
false,"[B]",0.006,0.0
false,"[C]",0.006,0.0
false,"[A, B]",3.008,0.0
false,"[A, C]",5.012,0.0
true,"[B, C]",0.006,0.0
true,"[A, B, C]",7.013,0.0
