measured,configuration,performance,std
true,"[]",0.005,0.0
true,"[A]",1.009,0.0
false,"[B]",0.005,0.0
false,"[C]",0.005,0.0
false,"[A, B]",4.01,0.0
false,"[A, C]",3.013,0.0
true,"[B, C]",0.005,0.0
true,"[A, B, C]",6.014,0.0
